-1.18877863306028,0.56291282960188
-1.1887772892085,0.538835887054437
-1.18877588701774,0.515165456661353
-1.18877451824721,0.491877306321575
-1.18877310071594,0.468948358879715
-1.18877178941498,0.446356776486486
-1.18877050739787,0.424081664757869
-1.18876923368035,0.40210311679273
-1.18876795846813,0.380402114378226
-1.18876663042821,0.358960437966986
-1.18876543861802,0.337760690400663
-1.188764181607,0.316786031427412
-1.18876299404809,0.296020352082975
-1.18876170274504,0.275448028963052
-1.18876055461927,0.255054070871825
-1.1887593270678,0.23482384403442
-1.18875816909381,0.214743234430875
-1.18875693178864,0.194798454199038
-1.18875577742815,0.174976125503255
-1.18875461629452,0.155263135915351
-1.18875347818207,0.135646670724542
-1.18875229428812,0.116114145049155
-1.18875114901195,0.0966532015557844
-1.188750056373,0.0772516494365776
-1.18874885118028,0.0578974339558497
-1.18874767363808,0.03857863885766
-1.18874661974915,0.0192834239769502
-1.18874538803101,1.35292290332497e-16
-1.18874423592648,-0.019283382367171
-1.1887431464446,-0.0385784807645799
-1.18874194651708,-0.057897072097784
-1.18874078069867,-0.0772510008182425
-1.18873962971272,-0.0966521937476894
-1.18873854176329,-0.116112699600549
-1.18873738656393,-0.135644694922275
-1.18873620062666,-0.155260547762019
-1.18873493716046,-0.174972824729121
-1.18873380433682,-0.194794376205288
-1.18873265893456,-0.214738275758233
-1.18873145864475,-0.234817920418236
-1.18873023843488,-0.255047071829173
-1.18872896862627,-0.275439867430596
-1.18872775896465,-0.296010910870821
-1.18872648106145,-0.316775220969936
-1.18872519647309,-0.337748387142271
-1.18872400151408,-0.358946586993155
-1.18872264719987,-0.380386512457373
-1.18872140110204,-0.402085707157997
-1.18872009236677,-0.424062312240605
-1.18871873552926,-0.446335341325272
-1.1887173564893,-0.468924696859357
-1.18871603727983,-0.491851268917356
-1.18871462816344,-0.515136891188463
-1.18871321673787,-0.538804636822482
-1.1887117168198,-0.56287873407437
-1.18871020645962,-0.58738483602728
-1.18870871748175,-0.612350041318913
-1.18870723255804,-0.637803018093109
-1.18870567152537,-0.663774133635993
-1.18870406867983,-0.690295715447562
-1.18870242507815,-0.717402143069457
-1.1887007524223,-0.745130066071078
-1.18869899935622,-0.773518566801952
-1.18869725344132,-0.802609535195839
-1.18869543089072,-0.832447716077757
-1.18869362356276,-0.863081249783206
-1.18869174376107,-0.894561735700068
-1.18868971569926,-0.926944733008585
-1.18869742471571,-0.960298820605105
-1.18869534368105,-0.994672155167412
-1.18869325501171,-1.03014312585294
-1.18869096269412,-1.06678766230454
-1.18868870848933,-1.10468870848933
-1.18868636371295,-1.14393621685584
-1.18868385113379,-1.18462839642544
-1.18868128256883,-1.22687285731851
-1.18867867254314,-1.27078744502447
-1.18867588163604,-1.31650145059193
-1.18867296819719,-1.36415750732785
-1.18866998478646,-1.41391310336228
-1.1886667731786,-1.46594232096279
-1.18866350196745,-1.52043887231237
-1.18866001103928,-1.57761799289346
-1.18865637636065,-1.63772042721102
-1.18865255450847,-1.70101576587588
-1.18864845770511,-1.76780706931743
-1.18864418096276,-1.83843664567421
-1.18863964939118,-1.91329199680058
-1.18863482858961,-1.99281398291172
-1.18862961516764,-2.07750615165112
-0.582251040518064,-0.977872726499625
-0.540656295052507,-0.936284156027524
-0.503074279041526,-0.898707691612106
-0.468931286778016,-0.864569825529694
-0.437757638001134,-0.833400768413195
-0.409165545601078,-0.804812967101165
-0.382831617652623,-0.778482979331605
-0.358484215313663,-0.754139183571009
-0.335893458512487,-0.731551722227348
-0.314863556031947,-0.710524965733258
-0.295226557325637,-0.690890938121948
-0.276837630479623,-0.672504737850692
-0.259571280352706,-0.655240938626219
-0.246289809004429,-0.650908871662137
-0.236528085073683,-0.66067172064742
-0.226551079904652,-0.670650102658091
-0.216345244097131,-0.680857257014467
-0.205896180619714,-0.691307593029421
-0.195188525487827,-0.702016721213251
-0.184205739956333,-0.713000888094398
-0.172930140902285,-0.724277875396802
-0.161342721333531,-0.735866838648591
-0.149422984569698,-0.747788135434399
-0.137148842435178,-0.76006385759604
-0.124496428263702,-0.77271788306448
-0.111439901770212,-0.785775977150122
-0.0979512472482252,-0.799266419552058
-0.0840000000000002,-0.813219487667084
-0.0695529951150452,-0.827668355538472
-0.054574041432659,-0.84264920262695
-0.0390235505242979,-0.858201780174572
-0.0228581548270012,-0.87436912213861
-0.0060301630972231,-0.891199313836514
0.0115129137150817,-0.908744671170006
0.029829026735113,-0.92706302728994
0.04898239580076,-0.94621891269084
0.0690442436562196,-0.966283325196754
0.0900939210143008,-0.987335689154368
0.509608979898147,-3.05385346145105
0.565076302486091,-3.05366391602501
0.502704538245508,-2.54129655274344
0.516540266192438,-2.40863544946517
0.546628604333966,-2.35353799208062
0.580075493695338,-2.3159064685139
0.615703243475551,-2.28862618608385
0.653281295632174,-2.26911850583438
0.692936382055065,-2.25638709202642
0.735064847180524,-2.25036217269754
0.780426535668726,-2.25190811530174
0.830526955469056,-2.26353364457629
0.889244422502331,-2.29282017527689
1.27449977112125,-3.05124044327879
1.33871451126043,-3.05102111530736
1.4039736281053,-3.05079804587297
1.47034376917966,-3.05057141055848
1.53789482166859,-3.05034051512029
1.16057213757996,-2.24526757107448
1.16056977844238,-2.15565808982695
1.16056708375307,-2.07130746189906
1.16056467274009,-1.99171981941065
1.16056244089514,-1.91645809801399
1.16056052653945,-1.84513685959905
1.16055862068552,-1.77741391340574
1.18740983349859,-1.74994550833672
1.23467743222883,-1.74994405782696
1.28320488504102,-1.74994245210175
1.33307428632857,-1.74994100678608
1.38437358557,-1.74993949587349
1.43719786315636,-1.74993796290719
1.49164959842927,-1.74993616300114
1.54784037347554,-1.74993455627016
1.6058905584081,-1.74993290022006
2.17573514592906,-2.25973514592906
0.781792616837571,-0.836086211390885
0.655771854906765,-0.689848415000599
0.668271343240613,-0.677348159863217
0.680793687538225,-0.664825009742546
0.693346797763694,-0.652271411300356
0.705938109374477,-0.639679268183703
0.718575777903479,-0.627040919458435
0.731267688469476,-0.614348268564117
0.744022115003485,-0.601593280678978
0.756847258558603,-0.588767588925703
0.769751340276522,-0.57586255028215
0.782743500282362,-0.562869810437955
0.795832329414612,-0.549780257470183
0.809026954434149,-0.5365847286496
0.822337162003671,-0.523274004459382
0.835772273986282,-0.509838096745892
0.849342584392939,-0.496267055093025
0.863058435055113,-0.482550374818947
0.876930949733027,-0.468677339546341
0.89097096772393,-0.454636428728458
0.905190534488208,-0.440416001189833
0.919601938137316,-0.42600374823844
0.93421802231546,-0.411386784633453
0.949052399017782,-0.396551662289983
0.96411921804778,-0.381484197331759
0.97943314850176,-0.366169397916725
0.995010036434494,-0.350591613270553
2.17573802604823,-0.690871246621776
2.17573792685265,-0.647969423549171
2.17573805465337,-0.605494986850247
2.17573823768354,-0.563416021750006
2.1757381844492,-0.521701667061151
2.175738252104,-0.480322193141453
2.17573835253585,-0.439248639536277
2.17573823625409,-0.398452820390156
2.17573848386062,-0.357907415046082
2.17573843886987,-0.317585526407852
2.17573859886376,-0.277461011616831
2.17573853089112,-0.237508090189694
2.17573855576489,-0.197701506161873
2.17573859196362,-0.158016315561734
2.17573865086507,-0.118427884451895
2.17573861704119,-0.0789118113572957
2.175738738547,-0.0394438864021465
2.18089834742678,0.680898347426781
2.1555940052872,0.680997858983069
2.13107453271932,0.681043064652397
2.10733756819968,0.681086752151352
2.0843325160282,0.681129093466275
2.06201264307139,0.681170168777477
2.04033479081443,0.681210076024163
2.01925898258593,0.681248874324604
1.99874815989653,0.681286634217455
1.97876792726094,0.681323464679033
1.95928617003148,0.68135932240386
1.94027307044225,0.681394328911329
1.92170071046314,0.681428492112321
1.90354306128644,0.681461946714706
1.88577561791108,0.681494633912644
1.86837549274834,0.681526669280571
1.8513211012854,0.681558044246028
1.83459219385009,0.681588877177575
1.81816956878339,0.681619085177386
1.80203519158263,0.681648778963718
1.78617197460358,0.681678022780273
1.77056365965441,0.681706737670487
1.7551949010229,0.681735033102545
1.74005104913803,0.681762884889076
1.72511820685895,0.6817904053642
1.71038303599595,0.68181750402958
1.69583285487844,0.681844262995027
1.68145551457571,0.681870755876215
1.66723931428077,0.6818969130196
1.65317304803559,0.681922780278814
1.63924593354341,0.681948437547939
1.62544753714063,0.681973853763379
1.61176778275557,0.68199902582152
1.59819692291032,0.682024002246825
1.58472548594093,0.682048787926109
1.57134426559252,0.682073420713571
1.55804427571613,0.682097871004534
1.54481675804212,0.682122232841854
1.53165311268335,0.682146442951682
1.51854492131292,0.682170586964226
1.50548388692344,0.682194614116077
1.49246184163041,0.682218582537496
1.47947070741657,0.682242488643357
1.46650248358097,0.682266332122929
1.45354922773409,0.682290180041236
1.44060303038033,0.682313991245351
1.42765600083099,0.682337856494595
1.41470024682415,0.682361701027643
1.40172785726709,0.682385522313068
1.38873087256067,0.682409447374745
1.37570128000135,0.682433431752788
1.36263098439924,0.682457493085812
1.34951179037274,0.682481645555928
1.33633538285744,0.682505892588907
1.32309330796757,0.682530218252929
1.30977692321699,0.682554753467152
1.29637744352726,0.682579352430941
1.2828858076657,0.682604225146888
1.26929278641157,0.682629219148767
1.25558883295935,0.682654445829835
1.24176414493097,0.682679853397695
1.22780855608368,0.682705553612001
1.21371160199532,0.682731453025048
1.19946236488634,0.682757686714678
1.18504956305137,0.682784190024865
1.17046141808919,0.682811010205307
1.15568563767645,0.682838214454274
1.14070942820889,0.682865742538506
1.12551933439729,0.682893700994477
1.11010131281503,0.682922041870488
1.09444055910926,0.682950845641834
1.07852151235148,0.682980157759737
1.06232781914397,0.683009933924995
1.04584216040345,0.68304024602899
1.02904622680188,0.683071158042722
1.0119206733075,0.683102653138855
0.994444923719422,0.683134813180434
0.97659717331735,0.683167625115503
0.958354146816582,0.683201190018844
0.939691096098099,0.683235512809385
0.92058157433763,0.683270636290845
0.900997260111012,0.683306656760941
0.880907844479303,0.683343628516161
0.860280846724374,0.683381553326786
0.839081272782164,0.683420538432272
0.817271477979349,0.683460647331525
0.794810839113107,0.683501964844171
0.771655488332213,0.683544542343197
0.747757877476147,0.683588493247043
0.723066484347961,0.683633875049431
0.69752517839519,0.68368088236547
0.671073021077425,0.683729522241329
0.643643339172097,0.683779965475619
0.615163272685544,0.683832326532945
0.585552871172592,0.683886793947269
0.554724424014854,0.683943442249444
0.522581038620334,0.684002581429453
0.489015994576496,0.684064303823999
0.453910962741627,0.684128834153775
0.417134435201412,0.684196490855717
0.378540109194097,0.684267493847955
0.337964542284425,0.684342081599275
0.295224331727176,0.684420654372372
0.250113205033019,0.684503635999753
0.202398527640124,0.684591354379523
0.15181627874775,0.684684408363423
0.0980663966778721,0.684783238348533
0.0408056118403037,0.684888520233453
-0.0203602353573333,0.685000995050162
-0.0858859745690232,0.685121464181604
-0.156299590045116,0.685250951612501
-0.232217162133518,0.685390565450843
-0.314362280455131,0.685541608151444
-0.403590711934773,0.685705667796715
-0.500921885440948,0.685884618689282
-0.607580355506607,0.686080817161742
-0.725048810534411,0.686296759978872
-0.855142674319119,0.686536027379275
-1.00010563140175,0.686802552789021
-1.16278098409047,0.687111383888073
-1.34666916649872,0.687450364619795
-1.18834691855784,0.596073870723766
-1.18843483230369,0.547564246138807
-1.18852219077043,0.499440847588072
-1.18860902225856,0.451670081960894
-1.18869498058622,0.404219210036835
-1.18878057669559,0.35705648138556
-1.18886582769269,0.310150778517856
-1.18895053341438,0.263471610081532
-1.18903478991013,0.21698910250766
-1.18911879101157,0.170673877978866
-1.18920262155283,0.124496955651042
-1.1892862817992,0.0784296889918639
-1.1893697075614,0.0324437021315744
-1.18945302434538,-0.0134891704195812
-1.18953632051078,-0.0593969696196697
-1.18961965354988,-0.105307677343343
-1.18970305196538,-0.151249282014006
-1.18978651274396,-0.197249844224147
-1.18987023226705,-0.243337578779245
-1.18995388082826,-0.289540878110192
-1.1900380128857,-0.335888484730647
-1.19012238184095,-0.382409434215372
-1.1902073382667,-0.429133254773029
-1.19029237916547,-0.476089866612972
-1.1903780016485,-0.523309911298555
-1.19046424273929,-0.570824639530795
-1.19055110525216,-0.61866604591357
-1.19063850529319,-0.666866943375064
-1.19072667742515,-0.71546115048874
-1.19081564123639,-0.764483477627548
-1.19090536188444,-0.813969858687171
-1.19099612686023,-0.863957573288863
-1.19108776837785,-0.914485144531111
-1.191180479992,-0.965592704441271
-0.229946406509093,-0.667427239517586
-0.20593374482815,-0.691443219985398
-0.18229134905409,-0.715088860671648
-0.158996975774027,-0.738386888240923
-0.136028385758667,-0.761358502243371
-0.113365776405579,-0.784024524757924
-0.0909889504194972,-0.806404291041885
-0.0688797143033903,-0.828516843608726
-0.0470196234647062,-0.850379965422355
-0.0253915946482919,-0.872011059654143
-0.00397894740236171,-0.893426763358988
0.0172342794000824,-0.914643198438147
0.0382637420932774,-0.935675811848588
0.0591247851765773,-0.95653943189216
1.00550365256987,-0.352875205625665
1.01208041235042,-0.359451737057573
1.01861705924788,-0.365987723869037
1.02511741060639,-0.372487841159794
1.03158600009835,-0.378956096375446
1.03802696484681,-0.38539663963518
1.04444434539219,-0.391813576080899
1.05084209371757,-0.398210982779438
1.05722421514151,-0.404592805358822
1.06359468055364,-0.41096294343292
1.06995743332129,-0.417325262131252
1.07631627046418,-0.423683729535819
1.08267511051254,-0.430042180794772
1.0890377069714,-0.436404621973115
1.09540823160677,-0.442774633191527
1.10179034676219,-0.449156376819751
1.10818807138357,-0.455553691236117
1.11460534841699,-0.461970580113213
1.12104617879413,-0.468411087817387
1.12751463393718,-0.474879304828987
1.13401500883999,-0.481379179500815
1.14055137403402,-0.487915144550317
1.14712812742377,-0.494491405981127
1.1537495932732,-0.501112527170736
1.16042041021431,-0.507782891108552
1.16714512507943,-0.514507350698502
1.17392869060906,-0.521290475178397
1.18077598714395,-0.528137363729074
1.18769221477759,-0.535053033896064
1.19468254382714,-0.542043100047903
1.20175267369104,-0.549112773502301
1.20890827825125,-0.556267969006233
1.21615541792543,-0.563514561008385
1.22350024400248,-0.57085908253485
1.23094946970106,-0.578307741428859
1.23850986180396,-0.585867673127302
1.24618864040114,-0.593546116104551
1.25399348103677,-0.601350452701406
1.26193231977432,-0.609288874227202
1.27001368242658,-0.617369585059705
1.27824637193367,-0.625601925340304
1.28663995410056,-0.633994992785383
1.29520443565289,-0.642558881115387
1.30395039642506,-0.651304556754306
1.31288929540997,-0.660242852555194
1.32203316085166,-0.669386068076471
1.33139486490044,-0.678747253059597
1.34098824980572,-0.688339941356622
1.35082803778018,-0.698179233794047
1.23296692898995,-1.75045731029695
1.26286549858178,-1.75045662434505
1.29265457865169,-1.75045551099061
1.32235275651789,-1.75045467089118
1.35197849990906,-1.75045374942765
1.38155005629113,-1.75045289274749
1.4110855563191,-1.75045192602443
1.44060303038033,-1.75045119458763
1.47012047323422,-1.75045013815743
1.4996558796592,-1.75044931864738
1.52922727386072,-1.75044827331546
1.55885279698997,-1.75044741683817
1.58855069248613,-1.75044648556028
1.61833940332784,-1.75044559861394
1.64823757727922,-1.75044464997974
1.86246329684664,-3.061088736711
1.91600808364912,-3.06098634477965
1.96984609435934,-3.06088353652264
2.02401279402533,-3.06078001213584
2.07854457025186,-3.0606759461863
2.13347864779232,-3.06057099031943
2.18782858717324,-3.05635498585537
2.18743919560411,-2.84662748316472
2.18709778045526,-2.66273354328239
2.18679586093177,-2.50008374332293
2.18652674427979,-2.35511410387667
2.18628519437585,-2.22501522158431
2.18606711777703,-2.10754271675646
2.18586906832221,-2.00088137534973
2.18568838569799,-1.90354793723941
2.18552269716667,-1.81431772896691
2.18537020100062,-1.73217142282943
2.18522928820273,-1.65625313271293
2.18509852295781,-1.58583893808975
2.18497691170136,-1.52031296912398
2.18486333581629,-1.45914702315983
2.18475699995861,-1.40188626801369
2.18465722864541,-1.34813664459971
2.18456329580291,-1.29755477504652
2.18447476671611,-1.24984059445553
2.18439098317555,-1.20472997863641
2.18431161752742,-1.1619902928717
2.18423631455635,-1.12141536216275
2.18416467931982,-1.08282177997571
2.18409640679628,-1.04604600470154
2.18403120377625,-1.01094163929436
2.18396889707377,-0.97737736466461
2.18390919031378,-0.945234756117765
2.18385199124009,-0.914407092892578
2.18379698993614,-0.884797482047818
2.18374411193749,-0.856318212615468
2.1836931687695,-0.828889333800482
2.18364404601987,-0.802437985259212
2.18359665868727,-0.776897576228862
2.18355082969201,-0.752207000690583
2.18350644874353,-0.728310212036581
2.18346345837202,-0.705155687721333
2.18342174517603,-0.682695879236327
2.18338125779266,-0.660886918383069
2.1833418644364,-0.639688144916036
2.18330359490963,-0.619061988034359
2.18326629564118,-0.598973415819001
2.18322991601849,-0.579389913020708
2.18319444936818,-0.560281206261078
2.1831597994073,-0.541618973805994
2.18312592334095,-0.523376768521809
2.18309276516195,-0.505529811282164
2.18306032544688,-0.488054888788143
2.18302851456001,-0.470930135529671
2.18299730176245,-0.454135005724993
2.18296670390932,-0.437650154062864
2.18293665705225,-0.421457270935852
2.18290708931733,-0.405539036981534
2.18287799056452,-0.389879074279925
2.18284936897171,-0.3744618477755
2.18282114411582,-0.35927255285871
2.18279336399614,-0.344297145845718
2.18276592211919,-0.329522171189547
2.18273882239931,-0.314934815622401
2.1827120533691,-0.300522807940879
2.1826855678598,-0.286274369501841
2.18265937330849,-0.272178201927376
2.1826334490231,-0.258223421054327
2.18260777368524,-0.24439953036805
2.18258235102462,-0.230696393229392
2.18255711701754,-0.217104179192298
2.18253201821343,-0.203613355632902
2.18250714848384,-0.190214682740038
2.18248241515303,-0.176899120765205
2.18245784658366,-0.163657864716876
2.18243337070152,-0.15048228222046
2.18240900358014,-0.137363919148347
2.18238468255345,-0.124294454996348
2.18236051224669,-0.111265705561831
2.1823363563492,-0.098269566053923
2.1823122593094,-0.0852980266330038
2.18228821338753,-0.0723431326453577
2.18226416176232,-0.0593969696196702
2.18224006016964,-0.0464516471115274
2.18221599687965,-0.0334992741644557
2.18219195365144,-0.0205319410101297
2.18216780416646,-0.00754170913919522
2.18214360855916,0.00547942451543615
2.18211937066483,0.0185395382629356
2.18209497343779,0.0316467930216822
2.18207052731287,0.0448094913039215
2.18204594694774,0.0580360517534512
2.18202123719919,0.0713350642309833
2.18199636337865,0.0847152956411876
2.18197135541415,0.0981857324805829
2.18194611769129,0.111755567951252
2.18192070419599,0.12543428546514
2.18189506675978,0.139231632883827
2.18186920883492,0.153157686671248
2.18184304782561,0.167222846038306
2.18181667611015,0.181437942994547
2.18178993455896,0.195814148097712
2.18176289423584,0.210363159656527
2.18173553867473,0.225097145510135
2.18170778621818,0.24002878782998
2.18167961807409,0.255171378738881
2.18165108818384,0.270538882906632
2.18162205790104,0.286145877751805
2.18159258162117,0.302007782307281
2.18156257812987,0.318140777004602
2.18153209180551,0.334562000532188
2.18150101249776,0.351289488071111
2.18146926880072,0.368342352565846
2.1814369520015,0.385740959122243
2.18140391806356,0.403506800960807
2.18137020533326,0.421662858586232
2.18133567391168,0.44023350714543
2.18130034148179,0.459244871145233
2.18126410441806,0.478724799506871
2.18122698842795,0.498703213570272
2.18118884781347,0.519212084735567
2.18114971909797,0.540285914739311
2.18110939557447,0.561961648299165
2.18106791495912,0.584279334363295
2.18102518226351,0.607282130423655
2.18098107671806,0.631016728035396
2.18093543153686,0.655533719803163
0.677591587657324,0.679882820129394
0.628859937025539,0.679997767614345
0.582865439237117,0.680106254776289
0.539358012259551,0.680208876954066
0.498116761688117,0.680306143456796
0.458945909024109,0.680398545578965
0.421671231283588,0.680486506405914
0.386137095912766,0.680570341414541
0.352204161052455,0.680650370693481
0.319747333103891,0.680726959325095
0.288653702043161,0.680800284651089
0.258821465033797,0.680870685366387
0.230158158929217,0.680938272463635
0.202580029760507,0.681003344307346
0.176010628148708,0.681066000188608
0.150380327212858,0.68112646113075
0.125625342061474,0.681184833663296
0.101687292200207,0.681241303163794
0.0785124900677487,0.681295978188893
0.0560515043899963,0.681348937644579
0.0342588540486924,0.681400375131783
0.0130923677229381,0.681450299865017
-0.00748689394375912,0.681498834224712
-0.0275150560384531,0.681546078486425
-0.0470257136867652,0.681592081628632
-0.066050064375345,0.681636981741254
-0.0846173108202896,0.681680740730567
-0.102754571089772,0.681723540887483
-0.120487327347691,0.681765384217192
-0.137839455080971,0.681806262325495
-0.154833233470047,0.681846376714142
-0.171489776681961,0.681885630559871
-0.187828817249016,0.681924184429252
-0.203869057180337,0.681962026045156
-0.219628128281975,0.681999203486141
-0.235122723839955,0.682035739438173
-0.250368644067003,0.68207169728403
-0.265380914449629,0.682107079456246
-0.280173778043921,0.682141991696702
-0.294760872707215,0.682176364125987
-0.309155131133996,0.682210328120158
-0.323368970277479,0.682243871288434
-0.337414275830743,0.682276985407685
-0.351302434993477,0.682309702473738
-0.365044370848269,0.682342128540229
-0.378650655381223,0.682374187418245
-0.392131435080887,0.682405990411781
-0.405496554826966,0.682437516816531
-0.41875553497779,0.682468808350226
-0.43191763588302,0.682499815128372
-0.444991832473512,0.682530647159476
-0.45798689810559,0.682561298932875
-0.470911400299683,0.682591780274069
-0.483773723922257,0.682622129536249
-0.496582107388273,0.682652306703885
-0.509344640955094,0.682682380637945
-0.522069304848649,0.682712419467698
-0.534763998434815,0.682742318844426
-0.547436530158658,0.682772223739677
-0.560094666953915,0.682802056939129
-0.572746133917893,0.682831879138946
-0.585398642166602,0.682861712101395
-0.598059906342023,0.68289159868349
-0.610737658993874,0.682921482950057
-0.623439673224877,0.68295138700069
-0.63617378833206,0.6829814073954
-0.64894791656196,0.683011532137111
-0.661770067316027,0.683041753975345
-0.67464837520219,0.68307212227738
-0.68759111526393,0.683102674926372
-0.700606701255262,0.683133310986429
-0.713703773530397,0.683164190950203
-0.726891155831347,0.683195311320251
-0.74017788923969,0.683226608765412
-0.753573306572465,0.683258176348153
-0.767087022263287,0.683290069293081
-0.78072893602335,0.683322228133077
-0.794509316746115,0.683354687237066
-0.808438835659723,0.683387547983188
-0.82252852058228,0.683420724402542
-0.836789929906777,0.683454367226543
-0.851235051866514,0.683488434786362
-0.865876429175627,0.683522940130454
-0.880727194729001,0.683557910740759
-0.895801153876521,0.683593454821439
-0.911112750091192,0.683629550053041
-0.926677194292727,0.683666212740757
-0.942510560288871,0.683703547757768
-0.958629748690467,0.68374152684629
-0.975052691379452,0.683780241919501
-0.991798347348297,0.683819724685658
-1.00888683754982,0.683860024472542
-1.02633949735095,0.683901121645786
-1.04417915205491,0.683943187414564
-1.06242999123044,0.683986173762337
-1.08111798782065,0.684030249835013
-1.10027077273466,0.68407537547049
-1.11991808240767,0.684121700779309
-1.14009170439633,0.68416921549569
-1.16082595807648,0.684218102669069
-1.18215764602648,0.684268358923682
-1.20412660234878,0.684320143819293
-1.22677580915538,0.684373542388421
-1.18532537751599,0.614910813245183
-1.18535517390725,0.59237523141112
-1.18538395732776,0.570637823409865
-1.18541174927564,0.549644307461247
